Course,Chapters,ALL Headings,Paragraphs,Unordered List Items,Ordered List Items,Tables,Code Examples
Learn Tcl/Tk,Tcl - Procedures,Tcl - Procedures|||Procedures with Multiple Arguments@@@Procedures with Variable Arguments@@@Procedures with Default Arguments@@@Recursive Procedures,"Procedures are nothing but code blocks with series of commands that provide a specific reusable functionality. It is used to avoid same code being repeated in multiple locations. Procedures are equivalent to the functions used in many programming languages and are made available in Tcl with the help of proc command.|||The syntax of creating a simple procedure is shown below −|||A simple example for procedure is given below −|||When the above code is executed, it produces the following result −|||An example for procedure with arguments is shown below −|||When the above code is executed, it produces the following result −|||An example for procedure with arguments is shown below −|||When the above code is executed, it produces the following result −|||Default arguments are used to provide default values that can be used if no value is provided. An example for procedure with default arguments, which is sometimes referred as implicit arguments is shown below −|||When the above code is executed, it produces the following result −|||An example for recursive procedures is shown below −|||When the above code is executed, it produces the following result −",,,,"#!/usr/bin/tclshproc helloWorld {} {   puts ""Hello, World!""}helloWorld|||#!/usr/bin/tclshproc add {a b} {   return [expr $a+$b]}puts [add 10 30]|||#!/usr/bin/tclshproc avg {numbers} {   set sum 0   foreach number $numbers {      set sum  [expr $sum + $number]   }   set average [expr $sum/[llength $numbers]]   return $average}puts [avg {70 80 50 60}]puts [avg {70 80 50 }]|||#!/usr/bin/tclshproc add {a {b 100} } {   return [expr $a+$b]}puts [add 10 30]puts [add 10]|||#!/usr/bin/tclshproc factorial {number} {   if {$number <= 1} {      return 1   }    return [expr $number * [factorial [expr $number - 1]]]}puts [factorial 3]puts [factorial 5]"
Learn Tcl/Tk,Tcl - Packages,Tcl - Packages|||Creating Package|||STEP 1 : Creating Code@@@STEP 2 : Creating Package Index@@@STEP 3 : Adding Directory to Autopath@@@STEP 4 : Adding Package@@@STEP 5 : Invoking Procedure,"Packages are used for creating reusable units of code. A package consists of a collection of files that provide specific functionality. This collection of files is identified by a package name and can have multiple versions of same files. The package can be a collection of Tcl scripts, binary library, or a combination of both.|||Package uses the concept of namespace to avoid collision of variable names and procedure names. Check out more in our next 'namespace' tutorial.|||A package can be created with the help of minimum two files. One file contains the package code. Other file contains the index package file for declaring your package.|||The list of steps for creating and using package is given below.|||Create code for package inside a folder say HelloWorld. Let the file be named HelloWorld.tcl with the code as shown below −|||Open tclsh. Switch to HelloWorld directory and use the pkg_mkIndex command to create the index file as shown below −|||Use the lappend command to add the package to the global list as shown below −|||Next add package to program using package require statement as shown below −|||Now, everything being setup, we can invoke our procedure as shown below −|||You will get the following result −|||First two steps create the package. Once package is created, you can use it in any Tcl file by adding the last three statements as shown below −|||You will get the following result −",,,,"# /Users/rajkumar/Desktop/helloworld/HelloWorld.tcl # Create the namespacenamespace eval ::HelloWorld {   # Export MyProcedure  namespace export MyProcedure   # My Variables   set version 1.0   set MyDescription ""HelloWorld""   # Variable for the path of the script   variable home [file join [pwd] [file dirname [info script]]] } # Definition of the procedure MyProcedureproc ::HelloWorld::MyProcedure {} {   puts $HelloWorld::MyDescription}package provide HelloWorld $HelloWorld::versionpackage require Tcl 8.0"
Learn Tcl/Tk,Tcl - Namespaces,Tcl - Namespaces|||Creating Namespace@@@Nested Namespaces@@@Importing and Exporting Namespace@@@Forget Namespace,"Namespace is a container for set of identifiers that is used to group variables and procedures. Namespaces are available from Tcl version 8.0. Before the introduction of the namespaces, there was single global scope. Now with namespaces, we have additional partitions of global scope.|||Namespaces are created using the namespace command. A simple example for creating namespace is shown below −|||When the above code is executed, it produces the following result −|||In the above program, you can see there is a namespace with a variable myResult and a procedure Add. This makes it possible to create variables and procedures with the same names under different namespaces.|||Tcl allows nesting of namespaces. A simple example for nesting namespaces is given below −|||When the above code is executed, it produces the following result −|||You can see in the previous namespace examples, we use a lot of scope resolution operator and it's more complex to use. We can avoid this by importing and exporting namespaces. An example is given below −|||When the above code is executed, it produces the following result −|||You can remove an imported namespace by using forget subcommand. A simple example is shown below −|||When the above code is executed, it produces the following result −",,,,"#!/usr/bin/tclshnamespace eval MyMath {  # Create a variable inside the namespace  variable myResult}# Create procedures inside the namespaceproc MyMath::Add {a b } {    set ::MyMath::myResult [expr $a + $b]}MyMath::Add 10 23puts $::MyMath::myResult|||#!/usr/bin/tclshnamespace eval MyMath {   # Create a variable inside the namespace   variable myResult}namespace eval extendedMath {   # Create a variable inside the namespace   namespace eval MyMath {      # Create a variable inside the namespace      variable myResult   }}set ::MyMath::myResult ""test1""puts $::MyMath::myResultset ::extendedMath::MyMath::myResult ""test2""puts $::extendedMath::MyMath::myResult|||#!/usr/bin/tclshnamespace eval MyMath {   # Create a variable inside the namespace   variable myResult   namespace export Add}# Create procedures inside the namespaceproc MyMath::Add {a b } {     return [expr $a + $b]}namespace import MyMath::*puts [Add 10 30]|||#!/usr/bin/tclshnamespace eval MyMath {   # Create a variable inside the namespace   variable myResult   namespace export Add}# Create procedures inside the namespaceproc MyMath::Add {a b } {     return [expr $a + $b]}namespace import MyMath::*puts [Add 10 30]namespace forget MyMath::*"
Learn Tcl/Tk,Tcl - File I/O,Tcl - File I/O|||Opening Files@@@Closing a File@@@Writing a File@@@Reading a File,"Tcl supports file handling with the help of the built in commands open, read, puts, gets, and close.|||A file represents a sequence of bytes, does not matter if it is a text file or binary file.|||Tcl uses the open command to open files in Tcl. The syntax for opening a file is as follows −|||Here, filename is string literal, which you will use to name your file and accessMode can have one of the following values −|||r|||Opens an existing text file for reading purpose and the file must exist. This is the default mode used when no accessMode is specified.|||w|||Opens a text file for writing, if it does not exist, then a new file is created else existing file is truncated.|||a|||Opens a text file for writing in appending mode and file must exist. Here, your program will start appending content in the existing file content.|||r+|||Opens a text file for reading and writing both. File must exist already.|||w+|||Opens a text file for reading and writing both. It first truncate the file to zero length if it exists otherwise create the file if it does not exist.|||a+|||Opens a text file for reading and writing both. It creates the file if it does not exist. The reading will start from the beginning, but writing can only be appended.|||To close a file, use the close command. The syntax for close is as follows −|||Any file that has been opened by a program must be closed when the program finishes using that file. In most cases, the files need not be closed explicitly; they are closed automatically when File objects are terminated automatically.|||Puts command is used to write to an open file.|||A simple example for writing to a file is shown below.|||When the above code is compiled and executed, it creates a new file input.txt in the directory that it has been started under (in the program's working directory).|||Following is the simple command to read from a file −|||A complete example of read and write is shown below −|||When the above code is compiled and executed, it reads the file created in previous section and produces the following result −|||Here is another example for reading file till end of file line by line −|||When the above code is compiled and executed, it reads the file created in previous section and produces the following result −",,,"Sr.No.@@@Mode & Description|||1@@@r
Opens an existing text file for reading purpose and the file must exist. This is the default mode used when no accessMode is specified.|||2@@@w
Opens a text file for writing, if it does not exist, then a new file is created else existing file is truncated.|||3@@@a
Opens a text file for writing in appending mode and file must exist. Here, your program will start appending content in the existing file content.|||4@@@r+
Opens a text file for reading and writing both. File must exist already.|||5@@@w+
Opens a text file for reading and writing both. It first truncate the file to zero length if it exists otherwise create the file if it does not exist.|||6@@@a+
Opens a text file for reading and writing both. It creates the file if it does not exist. The reading will start from the beginning, but writing can only be appended.","#!/usr/bin/tclshset fp [open ""input.txt"" w+]puts $fp ""test""close $fp|||#!/usr/bin/tclshset fp [open ""input.txt"" w+]puts $fp ""test""close $fpset fp [open ""input.txt"" r]set file_data [read $fp]puts $file_dataclose $fp|||#!/usr/bin/tclshset fp [open ""input.txt"" w+]puts $fp ""test\ntest""close $fpset fp [open ""input.txt"" r]while { [gets $fp data] >= 0 } {   puts $data}close $fp"
Learn Tcl/Tk,Tcl - Error Handling,Tcl - Error Handling|||Error syntax@@@Catch Syntax,"Error handling in Tcl is provided with the help of error and catch commands. The syntax for each of these commands is shown below.|||In the above error command syntax, message is the error message, info is set in the global variable errorInfo and code is set in the global variable errorCode.|||In the above catch command syntax, script is the code to be executed, resultVarName is variable that holds the error or the result. The catch command returns 0 if there is no error, and 1 if there is an error.|||An example for simple error handling is shown below −|||When the above code is executed, it produces the following result −|||As you can see in the above example, we can create our own custom error messages. Similarly, it is possible to catch the error generated by Tcl. An example is shown below −|||When the above code is executed, it produces the following result −",,,,"#!/usr/bin/tclshproc Div {a b} {   if {$b == 0} {      error ""Error generated by error"" ""Info String for error"" 401   } else {      return [expr $a/$b]   }}if {[catch {puts ""Result = [Div 10 0]""} errmsg]} {   puts ""ErrorMsg: $errmsg""   puts ""ErrorCode: $errorCode""   puts ""ErrorInfo:\n$errorInfo\n""}if {[catch {puts ""Result = [Div 10 2]""} errmsg]} {   puts ""ErrorMsg: $errmsg""   puts ""ErrorCode: $errorCode""   puts ""ErrorInfo:\n$errorInfo\n""}|||#!/usr/bin/tclshcatch {set file [open myNonexistingfile.txt]} resultputs ""ErrorMsg: $result""puts ""ErrorCode: $errorCode""puts ""ErrorInfo:\n$errorInfo\n"""
Learn Tcl/Tk,Tcl - Built-in Functions,Tcl - Built-in Functions|||Math Functions@@@System Functions,"Tcl provides a number of built-in functions (procedures) for various operations. This includes −|||Functions for list handling.|||Functions for string handling.|||Functions for array handling.|||Functions for dictionary handling.|||Functions for File I/O handling.|||Functions for creating namespaces and packages.|||Functions for Math operations.|||Functions for System operations.|||Each of the above except for math and system functions are covered in earlier chapters. Math and system built-in functions are explained below.|||The math functions available in Tcl are listed in the following table −|||abs arg|||Calculates the absolute value of arg.|||acos arg|||Calculates the arccosine of arg.|||asin arg|||Calculates the arcsine of arg.|||atan arg|||Calculates the arctangent of arg.|||atan2 y x|||Calculates the arctangent of the quotient of its arguments(y/x).|||ceil arg|||Calculates the smallest integer greater than or equal to a number.|||cos arg|||Calculates the cosine of arg.|||cosh arg|||Calculates the hyperbolic cosine of arg.|||double arg|||Calculates if arg is a floating-point value, returns arg, otherwise converts arg to floating-point and returns the converted value.|||exp arg|||Calculates an exponential function (e raised to the power of arg).|||floor arg|||Calculates the largest integer less than or equal to arg.|||fmod x y|||Calculates the floating-point remainder of the division of x by y. If y is 0, an error is returned.|||hypot x y|||Calculates the length of the hypotenuse of a right-angled triangle sqrt(x*x+y*y).|||int arg|||Calculates if arg is an integer value of the same width as the machine word, returns arg, otherwise converts arg to an integer.|||log arg|||Calculates the natural logarithm of arg.|||log10 arg|||Calculates the base 10 logarithm of arg.|||pow x y|||Calculates the value of x raised to the power y. If x is negative, y must be an integer value.|||rand|||Calculates a pseudo-random number between 0 and 1.|||round arg|||Calculates the value of arg rounded to the nearest integer.|||sin arg|||Calculates the sine of arg.|||sinh arg|||Calculates the hyperbolic sine of arg.|||sqrt arg|||Calculates the square root of arg. arg must be positive.|||srand arg|||Calculates a pseudo-random number between 0 and 1. The arg, which must be an integer, is used to reset the seed for the random number generator of rand.|||tan arg|||Calculates the tangent of arg.|||tanh arg|||Calculates the hyperbolic tangent of arg.|||wide arg|||Calculates integer value at least 64-bits wide (by sign-extension if arg is a 32-bit number) for arg if it is not one already.|||Some examples using math functions are given below −|||When the above code is executed, it produces the following result −|||The important system functions in Tcl includes,|||clock − seconds function, which returns current time in seconds.|||clock − format function, which formats the seconds into date and time.|||clock − scan function, which scans the input string and converts it into seconds.|||open − function, which is used to open a file.|||exec − function, which is used to execute a system command.|||close − function, which is used to close a file.|||Some examples for the above functions are listed below −|||When the above code is executed, it produces the following result −|||The following table provides the list strings that can be used to format the date and time.|||%a|||Day in short form, eg:Sun.|||%A|||Day in full form eg:Sunday.|||%b|||Month in short form.|||%B|||Month in full form.|||%d|||Day of month.|||%j|||Julian day of year.|||%m|||Month in number.|||%y|||Year in two digits.|||%Y|||Year in four digits.|||%H|||Hour in 24 hour clock.|||%I|||Hour in 12 hour clock.|||%M|||Minutes.|||%S|||Seconds.|||%p|||AM or PM.|||%D|||Date in number, mm /dd/yy.|||%r|||Time in 12 hour clock.|||%R |||Time in 24 hour clock without seconds.|||%T|||Time in 24 hour clock with seconds.|||%Z|||Time Zone Name like GMT, IST, EST and so on.","Functions for list handling.@@@Functions for string handling.@@@Functions for array handling.@@@Functions for dictionary handling.@@@Functions for File I/O handling.@@@Functions for creating namespaces and packages.@@@Functions for Math operations.@@@Functions for System operations.|||clock − seconds function, which returns current time in seconds.@@@clock − format function, which formats the seconds into date and time.@@@clock − scan function, which scans the input string and converts it into seconds.@@@open − function, which is used to open a file.@@@exec − function, which is used to execute a system command.@@@close − function, which is used to close a file.",,"Sr.No.@@@Method & Description|||1@@@abs arg
Calculates the absolute value of arg.|||2@@@acos arg
Calculates the arccosine of arg.|||3@@@asin arg
Calculates the arcsine of arg.|||4@@@atan arg
Calculates the arctangent of arg.|||5@@@atan2 y x
Calculates the arctangent of the quotient of its arguments(y/x).|||6@@@ceil arg
Calculates the smallest integer greater than or equal to a number.|||7@@@cos arg
Calculates the cosine of arg.|||8@@@cosh arg
Calculates the hyperbolic cosine of arg.|||9@@@double arg
Calculates if arg is a floating-point value, returns arg, otherwise converts arg to floating-point and returns the converted value.|||10@@@exp arg
Calculates an exponential function (e raised to the power of arg).|||11@@@floor arg
Calculates the largest integer less than or equal to arg.|||12@@@fmod x y
Calculates the floating-point remainder of the division of x by y. If y is 0, an error is returned.|||13@@@hypot x y
Calculates the length of the hypotenuse of a right-angled triangle sqrt(x*x+y*y).|||14@@@int arg
Calculates if arg is an integer value of the same width as the machine word, returns arg, otherwise converts arg to an integer.|||15@@@log arg
Calculates the natural logarithm of arg.|||16@@@log10 arg
Calculates the base 10 logarithm of arg.|||17@@@pow x y
Calculates the value of x raised to the power y. If x is negative, y must be an integer value.|||18@@@rand
Calculates a pseudo-random number between 0 and 1.|||19@@@round arg
Calculates the value of arg rounded to the nearest integer.|||20@@@sin arg
Calculates the sine of arg.|||21@@@sinh arg
Calculates the hyperbolic sine of arg.|||22@@@sqrt arg
Calculates the square root of arg. arg must be positive.|||23@@@srand arg
Calculates a pseudo-random number between 0 and 1. The arg, which must be an integer, is used to reset the seed for the random number generator of rand.|||24@@@tan arg
Calculates the tangent of arg.|||25@@@tanh arg
Calculates the hyperbolic tangent of arg.|||26@@@wide arg
Calculates integer value at least 64-bits wide (by sign-extension if arg is a 32-bit number) for arg if it is not one already.&&&Sr.No.@@@Format & Description|||1@@@%a
Day in short form, eg:Sun.|||2@@@%A
Day in full form eg:Sunday.|||3@@@%b
Month in short form.|||4@@@%B
Month in full form.|||5@@@%d
Day of month.|||6@@@%j
Julian day of year.|||7@@@%m
Month in number.|||8@@@%y
Year in two digits.|||9@@@%Y
Year in four digits.|||10@@@%H
Hour in 24 hour clock.|||11@@@%I
Hour in 12 hour clock.|||12@@@%M
Minutes.|||13@@@%S
Seconds.|||14@@@%p
AM or PM.|||15@@@%D
Date in number, mm /dd/yy.|||16@@@%r
Time in 12 hour clock.|||17@@@%R 
Time in 24 hour clock without seconds.|||18@@@%T
Time in 24 hour clock with seconds.|||19@@@%Z
Time Zone Name like GMT, IST, EST and so on.","#!/usr/bin/tclshnamespace import ::tcl::mathfunc::*puts [tan 10]puts [pow 10 2]puts [ceil 10.34]puts [hypot 10 20]puts [srand 45]puts [log 10]puts [srand 45]|||#!/usr/bin/tclsh#get secondsset currentTime [clock seconds]puts $currentTime#get format puts ""The time is: [clock format $currentTime -format %H:%M:%S]""puts ""The date is: [clock format $currentTime -format %D]""set date ""Jun 15, 2014""puts [clock scan $date -format {%b %d, %Y}]puts [exec ls]puts [exec dir]set a  [open input.txt]puts [read $a];puts $aclose $a"
Learn Tcl/Tk,Tcl - Regular Expressions,Tcl - Regular Expressions|||Syntax@@@Multiple Patterns@@@Switches for Regex Command,"The ""regexp"" command is used to match a regular expression in Tcl. A regular expression is a sequence of characters that contains a search pattern. It consists of multiple rules and the following table explains these rules and corresponding use.|||x|||Exact match.|||[a-z]|||Any lowercase letter from a-z.|||.|||Any character.|||^|||Beginning string should match.|||$|||Ending string should match.|||\^|||Backlash sequence to match special character ^.Similarly you can use for other characters.|||()|||Add the above sequences inside parenthesis to make a regular expression.|||x*|||Should match 0 or more occurrences of the preceding x.|||x+|||Should match 1 or more occurrences of the preceding x.|||[a-z]?|||Should match 0 or 1 occurrence of the preceding x.|||{digit}|||Matches exactly digit occurrences of previous regex expression. Digit that contains 0-9.|||{digit,}|||Matches 3 or more digit occurrences of previous regex expression. Digit that contains 0-9.|||{digit1,digit2}|||Occurrences matches the range between digit1 and digit2 occurrences of previous regex expression.|||The syntax for regex is given below −|||Here, regex is the command. We will see about optional switches later. Patterns are the rules as mentioned earlier. Search string is the actual string on which the regex is performed. Full match is any variable to hold the result of matched regex result. Submatch1 to SubMatchn are optional subMatch variable that holds the result of sub match patterns.|||Let's look at some simple examples before diving into complex ones. A simple example for a string with any alphabets. When any other character is encountered the regex, search will be stopped and returned.|||When the above code is executed, it produces the following result −|||The following example shows how to search for multiple patterns. This is example pattern for any alphabets followed by any character followed by any alphabets.|||When the above code is executed, it produces the following result −|||A modified version of the above code to show that a sub pattern can contain multiple patterns is shown below −|||When the above code is executed, it produces the following result −|||The list of switches available in Tcl are,|||nocase − Used to ignore case.|||indices − Store location of matched sub patterns instead of matched characters.|||line − New line sensitive matching. Ignores the characters after newline.|||start index − Sets the offset of start of search pattern.|||Marks the end of switches|||In the above examples, I have deliberately used [A-Z, a-z] for all alphabets, you can easily use -nocase instead of as shown below −|||When the above code is executed, it produces the following result −|||Another example using switches is shown below −|||When the above code is executed, it produces the following result −",nocase − Used to ignore case.@@@indices − Store location of matched sub patterns instead of matched characters.@@@line − New line sensitive matching. Ignores the characters after newline.@@@start index − Sets the offset of start of search pattern.@@@Marks the end of switches,,"Sr.No.@@@Rule & Description|||1@@@x
Exact match.|||2@@@[a-z]
Any lowercase letter from a-z.|||3@@@.
Any character.|||4@@@^
Beginning string should match.|||5@@@$
Ending string should match.|||6@@@\^
Backlash sequence to match special character ^.Similarly you can use for other characters.|||7@@@()
Add the above sequences inside parenthesis to make a regular expression.|||8@@@x*
Should match 0 or more occurrences of the preceding x.|||9@@@x+
Should match 1 or more occurrences of the preceding x.|||10@@@[a-z]?
Should match 0 or 1 occurrence of the preceding x.|||11@@@{digit}
Matches exactly digit occurrences of previous regex expression. Digit that contains 0-9.|||12@@@{digit,}
Matches 3 or more digit occurrences of previous regex expression. Digit that contains 0-9.|||13@@@{digit1,digit2}
Occurrences matches the range between digit1 and digit2 occurrences of previous regex expression.","#!/usr/bin/tclshregexp {([A-Za-z]*)} ""Tcl Tutorial"" a b puts ""Full Match: $a""puts ""Sub Match1: $b""|||#!/usr/bin/tclshregexp {([A-Za-z]*).([A-Za-z]*)} ""Tcl Tutorial"" a b c  puts ""Full Match: $a""puts ""Sub Match1: $b""puts ""Sub Match2: $c""|||#!/usr/bin/tclshregexp {([A-Za-z]*.([A-Za-z]*))} ""Tcl Tutorial"" a b c  puts ""Full Match: $a""puts ""Sub Match1: $b""puts ""Sub Match2: $c""|||#!/usr/bin/tclshregexp -nocase {([A-Z]*.([A-Z]*))} ""Tcl Tutorial"" a b c  puts ""Full Match: $a""puts ""Sub Match1: $b""puts ""Sub Match2: $c""|||#!/usr/bin/tclshregexp -nocase -line -- {([A-Z]*.([A-Z]*))} ""Tcl \nTutorial"" a b puts ""Full Match: $a""puts ""Sub Match1: $b""regexp -nocase -start 4 -line -- {([A-Z]*.([A-Z]*))} ""Tcl \nTutorial"" a b  puts ""Full Match: $a""puts ""Sub Match1: $b"""
Learn Tcl/Tk,Tk - Overview,Tk - Overview|||Features of Tk@@@Applications Built in Tk,"Tk refers to Toolkit and it provides cross platform GUI widgets, which helps you in building a Graphical User Interface. It was developed as an extension to Tcl scripting language by John Ousterhout. Tk remained in development independently from Tcl with version being different to each other, before, it was made in sync with Tcl in v8.0.|||It is cross platform with support for Linux, Mac OS, Unix, and Microsoft Windows operating systems.|||Large successful applications have been built in Tcl/Tk.",It is an open source.@@@It provides high level of extendibility.@@@It is customizable.@@@It is configurable.@@@It provides a large number of widgets.@@@It can be used with other dynamic languages and not just Tcl.@@@GUI looks identical across platforms.|||Dashboard Soft User Interface@@@Forms GUI for Relational DB@@@Ad Hoc GUI for Relational DB@@@Software/Hardware System Design@@@Xtask - Task Management@@@Musicology with Tcl and Tk@@@Calender app@@@Tk mail@@@Tk Debugger,,,
Learn Tcl/Tk,Tk - Environment,Tk - Environment|||The Tk Interpreter@@@Installation on Windows@@@Installation on Linux@@@Installation on Debian Based Systems@@@Installation on Mac OS X@@@Installation from Source Files,"Generally, all Mac and Linux mac come with Tk pre-installed. In case, it's not available or you need the latest version, then you may need to install it. Windows don't come with Tcl/Tk and you may need to use its specific binary to install it.|||It is just a small program that enables you to type Tk commands and have them executed line by line. It stops execution of a tcl file in case, it encounters an error unlike a compiler that executes fully.|||Let's have a helloWorld.tcl file as follows. We will use this as first program, we run on the platform you choose.|||The following section explains only how to install Tcl/Tk on each of the available platforms.|||Download the latest version for windows  installer from the list of Active Tcl/Tk binaries available. Active Tcl/Tk community edition is free for personal use.|||Run the downloaded executable to install the Tcl and Tk, which can be done by following the on screen instructions.|||Now, we can build and run a Tcl file say helloWorld.tcl by switching to folder containing the file using cd and then using the following step −|||Press enter and we will see an output as shown below −|||Most Linux operating systems comes with Tk inbuilt and you can get started right away in those systems. In case, it's not available, you can use the following command to download and install Tcl-Tk.|||Now, we can build and run a Tcl file say helloWorld.tcl by switching to folder containing the file using cd command and then using the following step −|||Press enter and we will see an output similar to the following −|||In case, it's not available prebuilt in your OS, you can use the following command to download and install Tcl-Tk −|||Now, we can build and run a Tcl file say helloWorld.tcl by switching to folder containing the file using cd command and then using the following steps −|||Press enter and we will see an output similar to the following −|||Download the latest version for Mac OS X  package from the list of Active Tcl/Tk binaries available. Active Tcl community edition is free for personal use.|||Run the downloaded executable to install the Active Tcl, which can be done by following the on screen instructions.|||Now, we can build and run a Tcl file say helloWorld.tcl by switching to folder containing the file using cd command and then using the following step −|||Press enter and we will see an output as shown below −|||You can use the option of installing from source files when a binary package is not available. It is generally preferred to use Tk binaries for Windows and Mac OS X, so only compilation of sources on unix based system is shown below −|||Download the source files.|||Now, use the following commands to extract, compile and build after switching to the downloaded folder.|||Note − Make sure, you change the file name to the version you downloaded on commands 1 and 2 in the above.","Download the source files.@@@Now, use the following commands to extract, compile and build after switching to the downloaded folder.",,,"#!/usr/bin/wishgrid [ttk::button .mybutton -text ""Hello World""] |||$ tar zxf tk8.6.1-src.tar.gz$ cd tcl8.6.1$ cd unix$ ./configure —with-tcl=../../tcl8.6.1/unix —prefix=/opt —enable-gcc$ make$ sudo make install"
Learn Tcl/Tk,Tk - Special Variables,Tk - Special Variables|||Examples for using Tk special variables|||TK VERSION@@@TK LIBRARY PATH@@@TK PATCH LEVEL@@@TK STRICTMOTIF,"In Tk, we classify some of the variables as special variables and they have a predefined usage/functionality. The list of special variables is listed below.|||tk_library|||Used for setting the location of standard Tk libraries.|||tk_patchLevel|||Refers to the current patch level of the Tk interpreter.|||tk_strictMotif|||When non-zero, Tk tries to adhere to Motif look-and-feel as closely as possible.|||tk_version|||Displays the Tk version.|||The above special variables have their special meanings for the Tk interpreter.|||Lets see the examples for special variables.|||When you run the program, you will get a similar output as shown below.|||When you run the program, you will get a similar output as shown below.|||When you run the program, you will get a similar output as shown below.|||When you run the program, you will get a similar output as shown below.",,,"Sr.No.@@@Special Variable & Description|||1@@@tk_library
Used for setting the location of standard Tk libraries.|||2@@@tk_patchLevel
Refers to the current patch level of the Tk interpreter.|||3@@@tk_strictMotif
When non-zero, Tk tries to adhere to Motif look-and-feel as closely as possible.|||4@@@tk_version
Displays the Tk version.",#!/usr/bin/wishputs $tk_version|||#!/usr/bin/wishputs $tk_library|||#!/usr/bin/wishputs $tk_patchLevel|||#!/usr/bin/wishputs $tk_strictMotif
